episode,time_ms,voltage_v
1.000000000000000000e+00,5.600000000000000000e+01,3.006061363220214844e+01
1.000000000000000000e+00,5.605000000000000426e+01,3.006538009643554688e+01
1.000000000000000000e+00,5.610000000000000142e+01,2.991583442687988281e+01
1.000000000000000000e+00,5.615000000000000568e+01,2.996875762939453125e+01
1.000000000000000000e+00,5.620000000000000995e+01,2.996342086791992188e+01
1.000000000000000000e+00,5.625000000000000000e+01,3.001559448242187500e+01
1.000000000000000000e+00,5.630000000000000426e+01,3.000906562805175781e+01
1.000000000000000000e+00,5.635000000000000142e+01,3.006048393249511719e+01
1.000000000000000000e+00,5.640000000000000568e+01,3.005384063720703125e+01
1.000000000000000000e+00,5.645000000000000995e+01,3.002602767944335938e+01
1.000000000000000000e+00,5.650000000000000000e+01,3.003802299499511719e+01
1.000000000000000000e+00,5.655000000000000426e+01,3.008990478515625000e+01
1.000000000000000000e+00,5.660000000000000142e+01,2.994327545166015625e+01
1.000000000000000000e+00,5.665000000000000568e+01,2.999570846557617188e+01
1.000000000000000000e+00,5.670000000000000995e+01,2.998964500427246094e+01
1.000000000000000000e+00,5.675000000000000000e+01,3.004139137268066406e+01
1.000000000000000000e+00,5.680000000000000426e+01,3.003419685363769531e+01
1.000000000000000000e+00,5.685000000000000142e+01,3.008520889282226562e+01
1.000000000000000000e+00,5.690000000000000568e+01,3.007783317565917969e+01
1.000000000000000000e+00,5.695000000000000995e+01,3.004966354370117188e+01
1.000000000000000000e+00,5.700000000000000000e+01,3.006126022338867188e+01
1.000000000000000000e+00,5.705000000000000426e+01,3.006599998474121094e+01
1.000000000000000000e+00,5.710000000000000142e+01,2.991645240783691406e+01
1.000000000000000000e+00,5.715000000000000568e+01,2.996936607360839844e+01
1.000000000000000000e+00,5.720000000000000995e+01,2.996401214599609375e+01
1.000000000000000000e+00,5.725000000000000000e+01,3.001617813110351562e+01
1.000000000000000000e+00,5.730000000000000426e+01,3.000963211059570312e+01
1.000000000000000000e+00,5.735000000000000853e+01,3.006104278564453125e+01
1.000000000000000000e+00,5.740000000000000568e+01,3.005438423156738281e+01
1.000000000000000000e+00,5.745000000000000995e+01,3.002656173706054688e+01
1.000000000000000000e+00,5.750000000000000000e+01,3.003854751586914062e+01
1.000000000000000000e+00,5.755000000000000426e+01,3.009040832519531250e+01
1.000000000000000000e+00,5.760000000000000853e+01,2.994377517700195312e+01
1.000000000000000000e+00,5.765000000000000568e+01,2.999620056152343750e+01
1.000000000000000000e+00,5.770000000000000284e+01,2.999012565612792969e+01
1.000000000000000000e+00,5.775000000000000000e+01,3.004186248779296875e+01
1.000000000000000000e+00,5.780000000000000426e+01,3.003465652465820312e+01
1.000000000000000000e+00,5.785000000000000853e+01,3.008566284179687500e+01
1.000000000000000000e+00,5.790000000000000568e+01,3.007827186584472656e+01
1.000000000000000000e+00,5.795000000000000284e+01,3.005009651184082031e+01
1.000000000000000000e+00,5.800000000000000000e+01,3.006168556213378906e+01
1.000000000000000000e+00,5.805000000000000426e+01,3.006641006469726562e+01
1.000000000000000000e+00,5.810000000000000853e+01,2.991685867309570312e+01
1.000000000000000000e+00,5.815000000000000568e+01,2.996976661682128906e+01
1.000000000000000000e+00,5.820000000000000284e+01,2.996440315246582031e+01
1.000000000000000000e+00,5.825000000000000000e+01,3.001656150817871094e+01
1.000000000000000000e+00,5.830000000000000426e+01,3.001000785827636719e+01
1.000000000000000000e+00,5.835000000000000853e+01,3.006141090393066406e+01
1.000000000000000000e+00,5.840000000000000568e+01,3.005474090576171875e+01
1.000000000000000000e+00,5.845000000000000284e+01,3.002691268920898438e+01
1.000000000000000000e+00,5.850000000000000000e+01,3.003889465332031250e+01
1.000000000000000000e+00,5.855000000000000426e+01,3.009074020385742188e+01
1.000000000000000000e+00,5.860000000000000853e+01,2.994410514831542969e+01
1.000000000000000000e+00,5.865000000000000568e+01,2.999652481079101562e+01
1.000000000000000000e+00,5.870000000000000284e+01,2.999044036865234375e+01
1.000000000000000000e+00,5.875000000000000711e+01,3.004217529296875000e+01
1.000000000000000000e+00,5.880000000000000426e+01,3.003495979309082031e+01
1.000000000000000000e+00,5.885000000000000853e+01,3.008596038818359375e+01
1.000000000000000000e+00,5.890000000000000568e+01,3.007856178283691406e+01
1.000000000000000000e+00,5.895000000000000284e+01,3.005038070678710938e+01
1.000000000000000000e+00,5.900000000000000711e+01,3.006196594238281250e+01
1.000000000000000000e+00,5.905000000000000426e+01,3.006668090820312500e+01
1.000000000000000000e+00,5.910000000000000853e+01,2.991712760925292969e+01
1.000000000000000000e+00,5.915000000000000568e+01,2.997003173828125000e+01
1.000000000000000000e+00,5.920000000000000284e+01,2.996466064453125000e+01
1.000000000000000000e+00,5.925000000000000711e+01,3.001681518554687500e+01
1.000000000000000000e+00,5.930000000000000426e+01,3.001025390625000000e+01
1.000000000000000000e+00,5.935000000000000853e+01,3.006165313720703125e+01
1.000000000000000000e+00,5.939999999999999858e+01,3.005497741699218750e+01
1.000000000000000000e+00,5.945000000000000284e+01,3.002714538574218750e+01
1.000000000000000000e+00,5.950000000000000711e+01,3.003912353515625000e+01
1.000000000000000000e+00,5.955000000000000426e+01,3.009095954895019531e+01
1.000000000000000000e+00,5.960000000000000853e+01,2.994432258605957031e+01
1.000000000000000000e+00,5.964999999999999858e+01,2.999673843383789062e+01
1.000000000000000000e+00,5.970000000000000284e+01,2.999065017700195312e+01
1.000000000000000000e+00,5.975000000000000711e+01,3.004237937927246094e+01
1.000000000000000000e+00,5.980000000000000426e+01,3.003516006469726562e+01
1.000000000000000000e+00,5.985000000000000853e+01,3.008615684509277344e+01
1.000000000000000000e+00,5.989999999999999858e+01,3.007875251770019531e+01
1.000000000000000000e+00,5.995000000000000284e+01,3.005056953430175781e+01
1.000000000000000000e+00,6.000000000000000711e+01,3.006215095520019531e+01
1.000000000000000000e+00,6.005000000000000426e+01,3.006685829162597656e+01
1.000000000000000000e+00,6.010000000000000853e+01,2.991730499267578125e+01
1.000000000000000000e+00,6.014999999999999858e+01,2.997020530700683594e+01
1.000000000000000000e+00,6.020000000000000284e+01,2.996483039855957031e+01
1.000000000000000000e+00,6.025000000000000711e+01,3.001698303222656250e+01
1.000000000000000000e+00,6.030000000000000426e+01,3.001041603088378906e+01
1.000000000000000000e+00,6.035000000000000853e+01,3.006181335449218750e+01
1.000000000000000000e+00,6.040000000000000568e+01,3.005513191223144531e+01
1.000000000000000000e+00,6.045000000000000284e+01,3.002729797363281250e+01
1.000000000000000000e+00,6.050000000000000711e+01,3.003927230834960938e+01
1.000000000000000000e+00,6.055000000000000426e+01,3.009110450744628906e+01
1.000000000000000000e+00,6.060000000000000853e+01,2.994446563720703125e+01
1.000000000000000000e+00,6.065000000000000568e+01,2.999687957763671875e+01
1.000000000000000000e+00,6.070000000000000284e+01,2.999078750610351562e+01
1.000000000000000000e+00,6.075000000000000711e+01,3.004251480102539062e+01
1.000000000000000000e+00,6.080000000000000426e+01,3.003529167175292969e+01
1.000000000000000000e+00,6.085000000000000853e+01,3.008135795593261719e+01
1.000000000000000000e+00,6.090000000000000568e+01,3.001412010192871094e+01
1.000000000000000000e+00,6.095000000000000284e+01,3.006538581848144531e+01
1.000000000000000000e+00,6.100000000000000711e+01,3.005854415893554688e+01
1.000000000000000000e+00,6.105000000000000426e+01,3.003067016601562500e+01
1.000000000000000000e+00,6.110000000000000142e+01,3.004259490966796875e+01
1.000000000000000000e+00,6.115000000000000568e+01,3.009429740905761719e+01
1.000000000000000000e+00,6.120000000000000284e+01,2.994763755798339844e+01
1.000000000000000000e+00,6.125000000000000711e+01,3.000000190734863281e+01
1.000000000000000000e+00,6.130000000000000426e+01,2.999383163452148438e+01
1.000000000000000000e+00,6.135000000000000142e+01,3.004551124572753906e+01
1.000000000000000000e+00,6.140000000000000568e+01,3.003932762145996094e+01
1.000000000000000000e+00,6.145000000000000284e+01,3.001173591613769531e+01
1.000000000000000000e+00,6.150000000000000711e+01,3.002397727966308594e+01
1.000000000000000000e+00,6.155000000000000426e+01,3.007643318176269531e+01
1.000000000000000000e+00,6.160000000000000142e+01,2.992991065979003906e+01
1.000000000000000000e+00,6.165000000000000568e+01,2.998255920410156250e+01
1.000000000000000000e+00,6.170000000000000284e+01,2.997683143615722656e+01
1.000000000000000000e+00,6.175000000000000711e+01,3.002878379821777344e+01
1.000000000000000000e+00,6.180000000000000426e+01,3.002190971374511719e+01
1.000000000000000000e+00,6.185000000000000142e+01,3.007312011718750000e+01
1.000000000000000000e+00,6.190000000000000568e+01,3.006609916687011719e+01
1.000000000000000000e+00,6.195000000000000284e+01,3.003810310363769531e+01
1.000000000000000000e+00,6.200000000000000711e+01,3.004989433288574219e+01
1.000000000000000000e+00,6.205000000000001137e+01,3.010129356384277344e+01
1.000000000000000000e+00,6.210000000000000142e+01,2.995457649230957031e+01
1.000000000000000000e+00,6.215000000000000568e+01,3.000682830810546875e+01
1.000000000000000000e+00,6.220000000000000284e+01,3.000048255920410156e+01
1.000000000000000000e+00,6.225000000000000711e+01,3.005205535888671875e+01
1.000000000000000000e+00,6.230000000000001137e+01,3.004567718505859375e+01
1.000000000000000000e+00,6.235000000000000142e+01,3.001799011230468750e+01
1.000000000000000000e+00,6.240000000000000568e+01,3.003012657165527344e+01
1.000000000000000000e+00,6.245000000000000284e+01,3.008233451843261719e+01
1.000000000000000000e+00,6.250000000000000000e+01,2.993576431274414062e+01
1.000000000000000000e+00,6.255000000000001137e+01,2.998831939697265625e+01
1.000000000000000000e+00,6.260000000000000142e+01,2.998244667053222656e+01
1.000000000000000000e+00,6.265000000000001279e+01,3.003430747985839844e+01
1.000000000000000000e+00,6.270000000000000284e+01,3.002729415893554688e+01
1.000000000000000000e+00,6.275000000000000000e+01,3.007841682434082031e+01
1.000000000000000000e+00,6.280000000000001137e+01,3.007124137878417969e+01
1.000000000000000000e+00,6.285000000000000142e+01,3.004316902160644531e+01
1.000000000000000000e+00,6.290000000000001279e+01,3.005487442016601562e+01
1.000000000000000000e+00,6.295000000000000284e+01,3.010607147216796875e+01
1.000000000000000000e+00,6.300000000000000000e+01,2.995932006835937500e+01
1.000000000000000000e+00,6.305000000000001137e+01,3.001149368286132812e+01
1.000000000000000000e+00,6.310000000000000142e+01,3.000502967834472656e+01
1.000000000000000000e+00,6.315000000000001279e+01,3.005652999877929688e+01
1.000000000000000000e+00,6.320000000000000284e+01,3.005002021789550781e+01
1.000000000000000000e+00,6.325000000000000000e+01,3.002227020263671875e+01
1.000000000000000000e+00,6.330000000000001137e+01,3.003433418273925781e+01
1.000000000000000000e+00,6.335000000000000142e+01,3.008637046813964844e+01
1.000000000000000000e+00,6.340000000000001279e+01,2.993976974487304688e+01
1.000000000000000000e+00,6.345000000000000284e+01,2.999225997924804688e+01
1.000000000000000000e+00,6.350000000000000000e+01,2.998628616333007812e+01
1.000000000000000000e+00,6.355000000000001137e+01,3.003808784484863281e+01
1.000000000000000000e+00,6.360000000000000142e+01,3.003097724914550781e+01
1.000000000000000000e+00,6.365000000000001279e+01,3.008204269409179688e+01
1.000000000000000000e+00,6.370000000000000995e+01,3.007476043701171875e+01
1.000000000000000000e+00,6.375000000000000000e+01,3.004663467407226562e+01
1.000000000000000000e+00,6.380000000000001137e+01,3.005828285217285156e+01
1.000000000000000000e+00,6.385000000000000142e+01,3.010934066772460938e+01
1.000000000000000000e+00,6.389999999999999858e+01,2.996256446838378906e+01
1.000000000000000000e+00,6.395000000000000995e+01,3.001468658447265625e+01
1.000000000000000000e+00,6.400000000000000000e+01,3.000814056396484375e+01
1.000000000000000000e+00,6.405000000000001137e+01,3.005959129333496094e+01
1.000000000000000000e+00,6.410000000000000853e+01,3.005299186706542969e+01
1.000000000000000000e+00,6.415000000000000568e+01,3.002519798278808594e+01
1.000000000000000000e+00,6.420000000000000284e+01,3.003721237182617188e+01
1.000000000000000000e+00,6.425000000000000000e+01,3.008913230895996094e+01
1.000000000000000000e+00,6.430000000000001137e+01,2.994251060485839844e+01
1.000000000000000000e+00,6.435000000000000853e+01,2.999495697021484375e+01
1.000000000000000000e+00,6.440000000000000568e+01,2.998891448974609375e+01
1.000000000000000000e+00,6.445000000000000284e+01,3.004067420959472656e+01
1.000000000000000000e+00,6.450000000000000000e+01,3.003349876403808594e+01
1.000000000000000000e+00,6.455000000000001137e+01,3.008452224731445312e+01
1.000000000000000000e+00,6.460000000000000853e+01,3.007716560363769531e+01
1.000000000000000000e+00,6.465000000000000568e+01,3.004900550842285156e+01
1.000000000000000000e+00,6.470000000000000284e+01,3.006061363220214844e+01
1.000000000000000000e+00,6.475000000000000000e+01,3.006538009643554688e+01
1.000000000000000000e+00,6.480000000000001137e+01,2.991583442687988281e+01
1.000000000000000000e+00,6.485000000000000853e+01,2.996875762939453125e+01
1.000000000000000000e+00,6.490000000000000568e+01,2.996342086791992188e+01
1.000000000000000000e+00,6.495000000000000284e+01,3.001559448242187500e+01
1.000000000000000000e+00,6.500000000000000000e+01,3.000906562805175781e+01
1.000000000000000000e+00,6.505000000000001137e+01,3.006048393249511719e+01
1.000000000000000000e+00,6.510000000000000853e+01,3.005384063720703125e+01
1.000000000000000000e+00,6.515000000000000568e+01,3.002602767944335938e+01
1.000000000000000000e+00,6.520000000000000284e+01,3.003802299499511719e+01
1.000000000000000000e+00,6.525000000000000000e+01,3.008990478515625000e+01
1.000000000000000000e+00,6.530000000000001137e+01,2.994327545166015625e+01
1.000000000000000000e+00,6.535000000000000853e+01,2.999570846557617188e+01
1.000000000000000000e+00,6.540000000000000568e+01,2.998964500427246094e+01
1.000000000000000000e+00,6.545000000000000284e+01,3.004139137268066406e+01
1.000000000000000000e+00,6.550000000000000000e+01,3.003419685363769531e+01
1.000000000000000000e+00,6.555000000000001137e+01,3.008520889282226562e+01
1.000000000000000000e+00,6.560000000000000853e+01,3.007783317565917969e+01
1.000000000000000000e+00,6.565000000000000568e+01,3.004966354370117188e+01
1.000000000000000000e+00,6.570000000000000284e+01,3.006126022338867188e+01
1.000000000000000000e+00,6.575000000000000000e+01,3.006599998474121094e+01
1.000000000000000000e+00,6.580000000000001137e+01,2.991645240783691406e+01
1.000000000000000000e+00,6.585000000000000853e+01,2.996936607360839844e+01
1.000000000000000000e+00,6.590000000000000568e+01,2.996401214599609375e+01
1.000000000000000000e+00,6.595000000000000284e+01,3.001617813110351562e+01
1.000000000000000000e+00,6.600000000000000000e+01,3.000963211059570312e+01
1.000000000000000000e+00,6.605000000000001137e+01,3.006104278564453125e+01
1.000000000000000000e+00,6.610000000000000853e+01,3.005438423156738281e+01
1.000000000000000000e+00,6.615000000000000568e+01,3.002656173706054688e+01
1.000000000000000000e+00,6.620000000000000284e+01,3.003854751586914062e+01
1.000000000000000000e+00,6.625000000000000000e+01,3.009040832519531250e+01
1.000000000000000000e+00,6.630000000000001137e+01,2.994377517700195312e+01
1.000000000000000000e+00,6.635000000000000853e+01,2.999620056152343750e+01
1.000000000000000000e+00,6.640000000000000568e+01,2.999012565612792969e+01
1.000000000000000000e+00,6.645000000000000284e+01,3.004186248779296875e+01
1.000000000000000000e+00,6.650000000000000000e+01,3.003465652465820312e+01
1.000000000000000000e+00,6.655000000000001137e+01,3.008566284179687500e+01
1.000000000000000000e+00,6.660000000000000853e+01,3.007827186584472656e+01
1.000000000000000000e+00,6.665000000000000568e+01,3.005009651184082031e+01
1.000000000000000000e+00,6.670000000000000284e+01,3.006168556213378906e+01
1.000000000000000000e+00,6.675000000000000000e+01,3.006641006469726562e+01
1.000000000000000000e+00,6.680000000000001137e+01,2.991685867309570312e+01
1.000000000000000000e+00,6.685000000000000853e+01,2.996976661682128906e+01
1.000000000000000000e+00,6.690000000000000568e+01,2.996440315246582031e+01
1.000000000000000000e+00,6.695000000000000284e+01,3.001656150817871094e+01
1.000000000000000000e+00,6.700000000000000000e+01,3.001000785827636719e+01
1.000000000000000000e+00,6.705000000000001137e+01,3.006141090393066406e+01
1.000000000000000000e+00,6.710000000000000853e+01,3.005474090576171875e+01
1.000000000000000000e+00,6.715000000000000568e+01,3.002691268920898438e+01
1.000000000000000000e+00,6.720000000000000284e+01,3.003889465332031250e+01
1.000000000000000000e+00,6.725000000000000000e+01,3.009074020385742188e+01
1.000000000000000000e+00,6.729999999999999716e+01,2.994410514831542969e+01
1.000000000000000000e+00,6.735000000000000853e+01,2.999652481079101562e+01
1.000000000000000000e+00,6.740000000000000568e+01,2.999044036865234375e+01
1.000000000000000000e+00,6.745000000000001705e+01,3.004217529296875000e+01
1.000000000000000000e+00,6.750000000000000000e+01,3.003495979309082031e+01
1.000000000000000000e+00,6.754999999999999716e+01,3.008596038818359375e+01
1.000000000000000000e+00,6.760000000000000853e+01,3.007856178283691406e+01
1.000000000000000000e+00,6.765000000000000568e+01,3.005038070678710938e+01
1.000000000000000000e+00,6.770000000000001705e+01,3.006196594238281250e+01
1.000000000000000000e+00,6.775000000000000000e+01,3.006668090820312500e+01
1.000000000000000000e+00,6.779999999999999716e+01,2.991712760925292969e+01
1.000000000000000000e+00,6.785000000000000853e+01,2.997003173828125000e+01
1.000000000000000000e+00,6.790000000000000568e+01,2.996466064453125000e+01
1.000000000000000000e+00,6.795000000000001705e+01,3.001681518554687500e+01
1.000000000000000000e+00,6.800000000000000000e+01,3.001025390625000000e+01
1.000000000000000000e+00,6.804999999999999716e+01,3.006165313720703125e+01
1.000000000000000000e+00,6.810000000000000853e+01,3.005497741699218750e+01
1.000000000000000000e+00,6.815000000000000568e+01,3.002714538574218750e+01
1.000000000000000000e+00,6.820000000000001705e+01,3.003912353515625000e+01
1.000000000000000000e+00,6.825000000000000000e+01,3.009095954895019531e+01
1.000000000000000000e+00,6.829999999999999716e+01,2.994432258605957031e+01
1.000000000000000000e+00,6.835000000000000853e+01,2.999673843383789062e+01
1.000000000000000000e+00,6.840000000000000568e+01,2.999065017700195312e+01
1.000000000000000000e+00,6.845000000000001705e+01,3.004237937927246094e+01
1.000000000000000000e+00,6.850000000000000000e+01,3.003516006469726562e+01
1.000000000000000000e+00,6.854999999999999716e+01,3.008615684509277344e+01
1.000000000000000000e+00,6.860000000000000853e+01,3.007875251770019531e+01
1.000000000000000000e+00,6.865000000000000568e+01,3.005056953430175781e+01
1.000000000000000000e+00,6.870000000000001705e+01,3.006215095520019531e+01
1.000000000000000000e+00,6.875000000000000000e+01,3.006685829162597656e+01
1.000000000000000000e+00,6.879999999999999716e+01,2.991730499267578125e+01
1.000000000000000000e+00,6.885000000000000853e+01,2.997020530700683594e+01
1.000000000000000000e+00,6.890000000000000568e+01,2.996483039855957031e+01
1.000000000000000000e+00,6.895000000000001705e+01,3.001698303222656250e+01
1.000000000000000000e+00,6.900000000000000000e+01,3.001041603088378906e+01
1.000000000000000000e+00,6.904999999999999716e+01,3.006181335449218750e+01
1.000000000000000000e+00,6.910000000000000853e+01,3.005513191223144531e+01
1.000000000000000000e+00,6.915000000000000568e+01,3.002729797363281250e+01
1.000000000000000000e+00,6.920000000000001705e+01,3.003927230834960938e+01
1.000000000000000000e+00,6.925000000000000000e+01,3.009110450744628906e+01
1.000000000000000000e+00,6.929999999999999716e+01,2.994446563720703125e+01
1.000000000000000000e+00,6.935000000000000853e+01,2.999687957763671875e+01
1.000000000000000000e+00,6.940000000000000568e+01,2.999078750610351562e+01
1.000000000000000000e+00,6.945000000000001705e+01,3.004251480102539062e+01
1.000000000000000000e+00,6.950000000000000000e+01,3.003529167175292969e+01
1.000000000000000000e+00,6.954999999999999716e+01,3.008135795593261719e+01
1.000000000000000000e+00,6.960000000000000853e+01,3.001412010192871094e+01
1.000000000000000000e+00,6.965000000000000568e+01,3.006538581848144531e+01
1.000000000000000000e+00,6.970000000000001705e+01,3.005854415893554688e+01
1.000000000000000000e+00,6.975000000000000000e+01,3.003067016601562500e+01
1.000000000000000000e+00,6.979999999999999716e+01,3.004259490966796875e+01
1.000000000000000000e+00,6.985000000000000853e+01,3.009429740905761719e+01
1.000000000000000000e+00,6.990000000000000568e+01,2.994763755798339844e+01
1.000000000000000000e+00,6.995000000000001705e+01,3.000000190734863281e+01
1.000000000000000000e+00,7.000000000000000000e+01,2.999383163452148438e+01
1.000000000000000000e+00,7.004999999999999716e+01,3.004551124572753906e+01
1.000000000000000000e+00,7.010000000000000853e+01,3.003932762145996094e+01
1.000000000000000000e+00,7.015000000000000568e+01,3.001173591613769531e+01
1.000000000000000000e+00,7.020000000000001705e+01,3.002397727966308594e+01
1.000000000000000000e+00,7.025000000000000000e+01,3.007643318176269531e+01
1.000000000000000000e+00,7.029999999999999716e+01,2.992991065979003906e+01
1.000000000000000000e+00,7.035000000000000853e+01,2.998255920410156250e+01
1.000000000000000000e+00,7.040000000000000568e+01,2.997683143615722656e+01
1.000000000000000000e+00,7.045000000000001705e+01,3.002878379821777344e+01
1.000000000000000000e+00,7.050000000000000000e+01,3.002190971374511719e+01
1.000000000000000000e+00,7.054999999999999716e+01,3.007312011718750000e+01
1.000000000000000000e+00,7.060000000000000853e+01,3.006609916687011719e+01
1.000000000000000000e+00,7.065000000000000568e+01,3.003810310363769531e+01
1.000000000000000000e+00,7.070000000000000284e+01,3.004989433288574219e+01
1.000000000000000000e+00,7.075000000000001421e+01,3.010129356384277344e+01
1.000000000000000000e+00,7.079999999999999716e+01,2.995457649230957031e+01
1.000000000000000000e+00,7.085000000000000853e+01,3.000682830810546875e+01
1.000000000000000000e+00,7.090000000000000568e+01,3.000048255920410156e+01
1.000000000000000000e+00,7.095000000000000284e+01,3.005205535888671875e+01
1.000000000000000000e+00,7.100000000000001421e+01,3.004567718505859375e+01
1.000000000000000000e+00,7.104999999999999716e+01,3.001799011230468750e+01
1.000000000000000000e+00,7.110000000000000853e+01,3.003012657165527344e+01
1.000000000000000000e+00,7.115000000000000568e+01,3.008233451843261719e+01
1.000000000000000000e+00,7.120000000000000284e+01,2.993576431274414062e+01
1.000000000000000000e+00,7.125000000000001421e+01,2.998831939697265625e+01
1.000000000000000000e+00,7.129999999999999716e+01,2.998244667053222656e+01
1.000000000000000000e+00,7.135000000000000853e+01,3.003430747985839844e+01
1.000000000000000000e+00,7.140000000000000568e+01,3.002729415893554688e+01
1.000000000000000000e+00,7.145000000000000284e+01,3.007841682434082031e+01
1.000000000000000000e+00,7.150000000000001421e+01,3.007124137878417969e+01
1.000000000000000000e+00,7.154999999999999716e+01,3.004316902160644531e+01
1.000000000000000000e+00,7.160000000000000853e+01,3.005487442016601562e+01
1.000000000000000000e+00,7.165000000000000568e+01,3.010607147216796875e+01
1.000000000000000000e+00,7.170000000000000284e+01,2.995932006835937500e+01
1.000000000000000000e+00,7.175000000000001421e+01,3.001149368286132812e+01
1.000000000000000000e+00,7.179999999999999716e+01,3.000502967834472656e+01
1.000000000000000000e+00,7.185000000000000853e+01,3.005652999877929688e+01
1.000000000000000000e+00,7.190000000000000568e+01,3.005002021789550781e+01
1.000000000000000000e+00,7.195000000000000284e+01,3.002227020263671875e+01
1.000000000000000000e+00,7.200000000000001421e+01,3.003433418273925781e+01
1.000000000000000000e+00,7.204999999999999716e+01,3.008637046813964844e+01
1.000000000000000000e+00,7.210000000000000853e+01,2.993976974487304688e+01
1.000000000000000000e+00,7.215000000000000568e+01,2.999225997924804688e+01
1.000000000000000000e+00,7.220000000000000284e+01,2.998628616333007812e+01
1.000000000000000000e+00,7.225000000000001421e+01,3.003808784484863281e+01
1.000000000000000000e+00,7.229999999999999716e+01,3.003097724914550781e+01
1.000000000000000000e+00,7.235000000000000853e+01,3.008204269409179688e+01
1.000000000000000000e+00,7.240000000000000568e+01,3.007476043701171875e+01
1.000000000000000000e+00,7.245000000000000284e+01,3.004663467407226562e+01
1.000000000000000000e+00,7.250000000000001421e+01,3.005828285217285156e+01
1.000000000000000000e+00,7.254999999999999716e+01,3.010934066772460938e+01
1.000000000000000000e+00,7.260000000000000853e+01,2.996256446838378906e+01
1.000000000000000000e+00,7.265000000000000568e+01,3.001468658447265625e+01
1.000000000000000000e+00,7.270000000000000284e+01,3.000814056396484375e+01
1.000000000000000000e+00,7.275000000000001421e+01,3.005959129333496094e+01
1.000000000000000000e+00,7.279999999999999716e+01,3.005299186706542969e+01
1.000000000000000000e+00,7.285000000000000853e+01,3.002519798278808594e+01
1.000000000000000000e+00,7.290000000000000568e+01,3.003721237182617188e+01
1.000000000000000000e+00,7.295000000000000284e+01,3.008913230895996094e+01
1.000000000000000000e+00,7.300000000000001421e+01,2.994251060485839844e+01
1.000000000000000000e+00,7.304999999999999716e+01,2.999495697021484375e+01
1.000000000000000000e+00,7.310000000000000853e+01,2.998891448974609375e+01
1.000000000000000000e+00,7.315000000000000568e+01,3.004067420959472656e+01
1.000000000000000000e+00,7.320000000000000284e+01,3.003349876403808594e+01
1.000000000000000000e+00,7.325000000000001421e+01,3.008452224731445312e+01
1.000000000000000000e+00,7.329999999999999716e+01,3.007716560363769531e+01
1.000000000000000000e+00,7.335000000000000853e+01,3.004900550842285156e+01
1.000000000000000000e+00,7.340000000000000568e+01,3.006061363220214844e+01
1.000000000000000000e+00,7.345000000000000284e+01,3.006538009643554688e+01
1.000000000000000000e+00,7.350000000000001421e+01,2.991583442687988281e+01
1.000000000000000000e+00,7.355000000000001137e+01,2.996875762939453125e+01
1.000000000000000000e+00,7.360000000000000853e+01,2.996342086791992188e+01
1.000000000000000000e+00,7.365000000000000568e+01,3.001559448242187500e+01
1.000000000000000000e+00,7.370000000000000284e+01,3.000906562805175781e+01
1.000000000000000000e+00,7.375000000000001421e+01,3.006048393249511719e+01
1.000000000000000000e+00,7.380000000000001137e+01,3.005384063720703125e+01
1.000000000000000000e+00,7.385000000000000853e+01,3.002602767944335938e+01
1.000000000000000000e+00,7.390000000000000568e+01,3.003802299499511719e+01
1.000000000000000000e+00,7.395000000000000284e+01,3.008990478515625000e+01
1.000000000000000000e+00,7.400000000000001421e+01,2.994327545166015625e+01
1.000000000000000000e+00,7.405000000000001137e+01,2.999570846557617188e+01
1.000000000000000000e+00,7.409999999999999432e+01,2.998964500427246094e+01
1.000000000000000000e+00,7.415000000000000568e+01,3.004139137268066406e+01
1.000000000000000000e+00,7.420000000000000284e+01,3.003419685363769531e+01
1.000000000000000000e+00,7.425000000000001421e+01,3.008520889282226562e+01
1.000000000000000000e+00,7.430000000000001137e+01,3.007783317565917969e+01
1.000000000000000000e+00,7.434999999999999432e+01,3.004966354370117188e+01
1.000000000000000000e+00,7.440000000000000568e+01,3.006126022338867188e+01
1.000000000000000000e+00,7.445000000000000284e+01,3.006599998474121094e+01
1.000000000000000000e+00,7.450000000000001421e+01,2.991645240783691406e+01
1.000000000000000000e+00,7.455000000000001137e+01,2.996936607360839844e+01
1.000000000000000000e+00,7.459999999999999432e+01,2.996401214599609375e+01
1.000000000000000000e+00,7.465000000000000568e+01,3.001617813110351562e+01
1.000000000000000000e+00,7.470000000000000284e+01,3.000963211059570312e+01
1.000000000000000000e+00,7.475000000000001421e+01,3.006104278564453125e+01
1.000000000000000000e+00,7.480000000000001137e+01,3.005438423156738281e+01
1.000000000000000000e+00,7.484999999999999432e+01,3.002656173706054688e+01
1.000000000000000000e+00,7.490000000000000568e+01,3.003854751586914062e+01
1.000000000000000000e+00,7.495000000000000284e+01,3.009040832519531250e+01
1.000000000000000000e+00,7.500000000000001421e+01,2.994377517700195312e+01
1.000000000000000000e+00,7.505000000000001137e+01,2.999620056152343750e+01
1.000000000000000000e+00,7.509999999999999432e+01,2.999012565612792969e+01
1.000000000000000000e+00,7.515000000000000568e+01,3.004186248779296875e+01
1.000000000000000000e+00,7.520000000000000284e+01,3.003465652465820312e+01
1.000000000000000000e+00,7.525000000000001421e+01,3.008566284179687500e+01
1.000000000000000000e+00,7.530000000000001137e+01,3.007827186584472656e+01
1.000000000000000000e+00,7.534999999999999432e+01,3.005009651184082031e+01
