episode,time_ms,voltage_v
1.000000000000000000e+00,5.185000000000000853e+01,2.995384597778320312e+01
1.000000000000000000e+00,5.189999999999999858e+01,2.998916053771972656e+01
1.000000000000000000e+00,5.195000000000000284e+01,3.000040245056152344e+01
1.000000000000000000e+00,5.200000000000000711e+01,2.985059928894042969e+01
1.000000000000000000e+00,5.205000000000000426e+01,2.990461349487304688e+01
1.000000000000000000e+00,5.210000000000000853e+01,2.990094184875488281e+01
1.000000000000000000e+00,5.214999999999999858e+01,2.995411872863769531e+01
1.000000000000000000e+00,5.220000000000000284e+01,2.994915580749511719e+01
1.000000000000000000e+00,5.225000000000000711e+01,3.000153160095214844e+01
1.000000000000000000e+00,5.230000000000000426e+01,2.999533843994140625e+01
1.000000000000000000e+00,5.235000000000000853e+01,3.004696464538574219e+01
1.000000000000000000e+00,5.240000000000000568e+01,3.004071044921875000e+01
1.000000000000000000e+00,5.245000000000000284e+01,3.009160423278808594e+01
1.000000000000000000e+00,5.250000000000000711e+01,3.008402633666992188e+01
1.000000000000000000e+00,5.255000000000000426e+01,2.996412277221679688e+01
1.000000000000000000e+00,5.260000000000000142e+01,2.999926757812500000e+01
1.000000000000000000e+00,5.265000000000000568e+01,3.001020812988281250e+01
1.000000000000000000e+00,5.270000000000000284e+01,2.986035728454589844e+01
1.000000000000000000e+00,5.275000000000000711e+01,2.991421318054199219e+01
1.000000000000000000e+00,5.280000000000000426e+01,2.991029548645019531e+01
1.000000000000000000e+00,5.285000000000000142e+01,2.996332168579101562e+01
1.000000000000000000e+00,5.290000000000000568e+01,2.995812416076660156e+01
1.000000000000000000e+00,5.295000000000000284e+01,3.001035881042480469e+01
1.000000000000000000e+00,5.300000000000000711e+01,3.000394058227539062e+01
1.000000000000000000e+00,5.305000000000000426e+01,3.005542945861816406e+01
1.000000000000000000e+00,5.310000000000000142e+01,3.004892539978027344e+01
1.000000000000000000e+00,5.315000000000000568e+01,3.008275032043457031e+01
1.000000000000000000e+00,5.320000000000000284e+01,2.996879005432128906e+01
1.000000000000000000e+00,5.325000000000000711e+01,3.002080535888671875e+01
1.000000000000000000e+00,5.330000000000000426e+01,3.001409721374511719e+01
1.000000000000000000e+00,5.335000000000000142e+01,3.006544303894042969e+01
1.000000000000000000e+00,5.340000000000000568e+01,3.005866241455078125e+01
1.000000000000000000e+00,5.345000000000000284e+01,2.999495887756347656e+01
1.000000000000000000e+00,5.350000000000000711e+01,3.002967453002929688e+01
1.000000000000000000e+00,5.355000000000000426e+01,3.003976821899414062e+01
1.000000000000000000e+00,5.360000000000000142e+01,2.988975906372070312e+01
1.000000000000000000e+00,5.365000000000000568e+01,2.994313240051269531e+01
1.000000000000000000e+00,5.370000000000000284e+01,2.993846893310546875e+01
1.000000000000000000e+00,5.375000000000000711e+01,2.999104309082031250e+01
1.000000000000000000e+00,5.380000000000000426e+01,2.998513984680175781e+01
1.000000000000000000e+00,5.385000000000000142e+01,3.003693962097167969e+01
1.000000000000000000e+00,5.390000000000000568e+01,3.002984428405761719e+01
1.000000000000000000e+00,5.395000000000000284e+01,3.008091926574707031e+01
1.000000000000000000e+00,5.400000000000000711e+01,3.007366180419921875e+01
1.000000000000000000e+00,5.405000000000000426e+01,2.995384597778320312e+01
1.000000000000000000e+00,5.410000000000000142e+01,2.998916053771972656e+01
1.000000000000000000e+00,5.415000000000000568e+01,3.000040245056152344e+01
1.000000000000000000e+00,5.420000000000000284e+01,2.985059928894042969e+01
1.000000000000000000e+00,5.425000000000000711e+01,2.990461349487304688e+01
1.000000000000000000e+00,5.430000000000000426e+01,2.990094184875488281e+01
1.000000000000000000e+00,5.435000000000000142e+01,2.995411872863769531e+01
1.000000000000000000e+00,5.440000000000000568e+01,2.994915580749511719e+01
1.000000000000000000e+00,5.445000000000000284e+01,3.000153160095214844e+01
1.000000000000000000e+00,5.450000000000000711e+01,2.999533843994140625e+01
1.000000000000000000e+00,5.455000000000000426e+01,3.004696464538574219e+01
1.000000000000000000e+00,5.460000000000000142e+01,3.004071044921875000e+01
1.000000000000000000e+00,5.465000000000000568e+01,3.009160423278808594e+01
1.000000000000000000e+00,5.470000000000000284e+01,3.008402633666992188e+01
1.000000000000000000e+00,5.475000000000000711e+01,2.996412277221679688e+01
1.000000000000000000e+00,5.480000000000000426e+01,2.999926757812500000e+01
1.000000000000000000e+00,5.485000000000000142e+01,3.001020812988281250e+01
1.000000000000000000e+00,5.490000000000000568e+01,2.986035728454589844e+01
1.000000000000000000e+00,5.495000000000000284e+01,2.991421318054199219e+01
1.000000000000000000e+00,5.500000000000000711e+01,2.991029548645019531e+01
1.000000000000000000e+00,5.505000000000000426e+01,2.996332168579101562e+01
1.000000000000000000e+00,5.510000000000000142e+01,2.995812416076660156e+01
1.000000000000000000e+00,5.515000000000000568e+01,3.001035881042480469e+01
1.000000000000000000e+00,5.520000000000000284e+01,3.000394058227539062e+01
1.000000000000000000e+00,5.525000000000000711e+01,3.005542945861816406e+01
1.000000000000000000e+00,5.530000000000000426e+01,3.004892539978027344e+01
1.000000000000000000e+00,5.535000000000000142e+01,3.008275032043457031e+01
1.000000000000000000e+00,5.540000000000000568e+01,2.996879005432128906e+01
1.000000000000000000e+00,5.545000000000000284e+01,3.002080535888671875e+01
1.000000000000000000e+00,5.550000000000000711e+01,3.001409721374511719e+01
1.000000000000000000e+00,5.555000000000000426e+01,3.006544303894042969e+01
1.000000000000000000e+00,5.560000000000000142e+01,3.005866241455078125e+01
1.000000000000000000e+00,5.565000000000000568e+01,2.999495887756347656e+01
1.000000000000000000e+00,5.570000000000000995e+01,3.002967453002929688e+01
1.000000000000000000e+00,5.575000000000000711e+01,3.003976821899414062e+01
1.000000000000000000e+00,5.580000000000000426e+01,2.988975906372070312e+01
1.000000000000000000e+00,5.585000000000000142e+01,2.994313240051269531e+01
1.000000000000000000e+00,5.590000000000000568e+01,2.993846893310546875e+01
1.000000000000000000e+00,5.595000000000000995e+01,2.999104309082031250e+01
1.000000000000000000e+00,5.600000000000000000e+01,2.998513984680175781e+01
1.000000000000000000e+00,5.605000000000000426e+01,3.003693962097167969e+01
1.000000000000000000e+00,5.610000000000000142e+01,3.002984428405761719e+01
1.000000000000000000e+00,5.615000000000000568e+01,3.008091926574707031e+01
1.000000000000000000e+00,5.620000000000000995e+01,3.007366180419921875e+01
1.000000000000000000e+00,5.625000000000000000e+01,2.995384597778320312e+01
1.000000000000000000e+00,5.630000000000000426e+01,2.998916053771972656e+01
1.000000000000000000e+00,5.635000000000000142e+01,3.000040245056152344e+01
1.000000000000000000e+00,5.640000000000000568e+01,2.985059928894042969e+01
1.000000000000000000e+00,5.645000000000000995e+01,2.990461349487304688e+01
1.000000000000000000e+00,5.650000000000000000e+01,2.990094184875488281e+01
1.000000000000000000e+00,5.655000000000000426e+01,2.995411872863769531e+01
1.000000000000000000e+00,5.660000000000000142e+01,2.994915580749511719e+01
1.000000000000000000e+00,5.665000000000000568e+01,3.000153160095214844e+01
1.000000000000000000e+00,5.670000000000000995e+01,2.999533843994140625e+01
1.000000000000000000e+00,5.675000000000000000e+01,3.004696464538574219e+01
1.000000000000000000e+00,5.680000000000000426e+01,3.004071044921875000e+01
1.000000000000000000e+00,5.685000000000000142e+01,3.009160423278808594e+01
1.000000000000000000e+00,5.690000000000000568e+01,3.008402633666992188e+01
1.000000000000000000e+00,5.695000000000000995e+01,2.996412277221679688e+01
1.000000000000000000e+00,5.700000000000000000e+01,2.999926757812500000e+01
1.000000000000000000e+00,5.705000000000000426e+01,3.001020812988281250e+01
1.000000000000000000e+00,5.710000000000000142e+01,2.986035728454589844e+01
1.000000000000000000e+00,5.715000000000000568e+01,2.991421318054199219e+01
1.000000000000000000e+00,5.720000000000000995e+01,2.991029548645019531e+01
1.000000000000000000e+00,5.725000000000000000e+01,2.996332168579101562e+01
1.000000000000000000e+00,5.730000000000000426e+01,2.995812416076660156e+01
1.000000000000000000e+00,5.735000000000000853e+01,3.001035881042480469e+01
1.000000000000000000e+00,5.740000000000000568e+01,3.000394058227539062e+01
1.000000000000000000e+00,5.745000000000000995e+01,3.005542945861816406e+01
1.000000000000000000e+00,5.750000000000000000e+01,3.004892539978027344e+01
1.000000000000000000e+00,5.755000000000000426e+01,3.008275032043457031e+01
1.000000000000000000e+00,5.760000000000000853e+01,2.996879005432128906e+01
1.000000000000000000e+00,5.765000000000000568e+01,3.002080535888671875e+01
1.000000000000000000e+00,5.770000000000000284e+01,3.001409721374511719e+01
1.000000000000000000e+00,5.775000000000000000e+01,3.006544303894042969e+01
1.000000000000000000e+00,5.780000000000000426e+01,3.005866241455078125e+01
1.000000000000000000e+00,5.785000000000000853e+01,2.999495887756347656e+01
1.000000000000000000e+00,5.790000000000000568e+01,3.002967453002929688e+01
1.000000000000000000e+00,5.795000000000000284e+01,3.003976821899414062e+01
1.000000000000000000e+00,5.800000000000000000e+01,2.988975906372070312e+01
1.000000000000000000e+00,5.805000000000000426e+01,2.994313240051269531e+01
1.000000000000000000e+00,5.810000000000000853e+01,2.993846893310546875e+01
1.000000000000000000e+00,5.815000000000000568e+01,2.999104309082031250e+01
1.000000000000000000e+00,5.820000000000000284e+01,2.998513984680175781e+01
1.000000000000000000e+00,5.825000000000000000e+01,3.003693962097167969e+01
1.000000000000000000e+00,5.830000000000000426e+01,3.002984428405761719e+01
1.000000000000000000e+00,5.835000000000000853e+01,3.008091926574707031e+01
1.000000000000000000e+00,5.840000000000000568e+01,3.007366180419921875e+01
1.000000000000000000e+00,5.845000000000000284e+01,2.995384597778320312e+01
1.000000000000000000e+00,5.850000000000000000e+01,2.998916053771972656e+01
1.000000000000000000e+00,5.855000000000000426e+01,3.000040245056152344e+01
1.000000000000000000e+00,5.860000000000000853e+01,2.985059928894042969e+01
1.000000000000000000e+00,5.865000000000000568e+01,2.990461349487304688e+01
1.000000000000000000e+00,5.870000000000000284e+01,2.990094184875488281e+01
1.000000000000000000e+00,5.875000000000000711e+01,2.995411872863769531e+01
1.000000000000000000e+00,5.880000000000000426e+01,2.994915580749511719e+01
1.000000000000000000e+00,5.885000000000000853e+01,3.000153160095214844e+01
1.000000000000000000e+00,5.890000000000000568e+01,2.999533843994140625e+01
1.000000000000000000e+00,5.895000000000000284e+01,3.004696464538574219e+01
1.000000000000000000e+00,5.900000000000000711e+01,3.004071044921875000e+01
1.000000000000000000e+00,5.905000000000000426e+01,3.009160423278808594e+01
1.000000000000000000e+00,5.910000000000000853e+01,3.008402633666992188e+01
1.000000000000000000e+00,5.915000000000000568e+01,2.996412277221679688e+01
1.000000000000000000e+00,5.920000000000000284e+01,2.999926757812500000e+01
1.000000000000000000e+00,5.925000000000000711e+01,3.001020812988281250e+01
1.000000000000000000e+00,5.930000000000000426e+01,2.986035728454589844e+01
1.000000000000000000e+00,5.935000000000000853e+01,2.991421318054199219e+01
1.000000000000000000e+00,5.939999999999999858e+01,2.991029548645019531e+01
1.000000000000000000e+00,5.945000000000000284e+01,2.996332168579101562e+01
1.000000000000000000e+00,5.950000000000000711e+01,2.995812416076660156e+01
1.000000000000000000e+00,5.955000000000000426e+01,3.001035881042480469e+01
1.000000000000000000e+00,5.960000000000000853e+01,3.000394058227539062e+01
1.000000000000000000e+00,5.964999999999999858e+01,3.005542945861816406e+01
1.000000000000000000e+00,5.970000000000000284e+01,3.004892539978027344e+01
1.000000000000000000e+00,5.975000000000000711e+01,3.008275032043457031e+01
1.000000000000000000e+00,5.980000000000000426e+01,2.996879005432128906e+01
1.000000000000000000e+00,5.985000000000000853e+01,3.002080535888671875e+01
1.000000000000000000e+00,5.989999999999999858e+01,3.001409721374511719e+01
1.000000000000000000e+00,5.995000000000000284e+01,3.006544303894042969e+01
1.000000000000000000e+00,6.000000000000000711e+01,3.005866241455078125e+01
1.000000000000000000e+00,6.005000000000000426e+01,2.999495887756347656e+01
1.000000000000000000e+00,6.010000000000000853e+01,3.002967453002929688e+01
1.000000000000000000e+00,6.014999999999999858e+01,3.003976821899414062e+01
1.000000000000000000e+00,6.020000000000000284e+01,2.988975906372070312e+01
1.000000000000000000e+00,6.025000000000000711e+01,2.994313240051269531e+01
1.000000000000000000e+00,6.030000000000000426e+01,2.993846893310546875e+01
1.000000000000000000e+00,6.035000000000000853e+01,2.999104309082031250e+01
1.000000000000000000e+00,6.040000000000000568e+01,2.998513984680175781e+01
1.000000000000000000e+00,6.045000000000000284e+01,3.003693962097167969e+01
1.000000000000000000e+00,6.050000000000000711e+01,3.002984428405761719e+01
1.000000000000000000e+00,6.055000000000000426e+01,3.008091926574707031e+01
1.000000000000000000e+00,6.060000000000000853e+01,3.007366180419921875e+01
1.000000000000000000e+00,6.065000000000000568e+01,2.995384597778320312e+01
1.000000000000000000e+00,6.070000000000000284e+01,2.998916053771972656e+01
1.000000000000000000e+00,6.075000000000000711e+01,3.000040245056152344e+01
1.000000000000000000e+00,6.080000000000000426e+01,2.985059928894042969e+01
1.000000000000000000e+00,6.085000000000000853e+01,2.990461349487304688e+01
1.000000000000000000e+00,6.090000000000000568e+01,2.990094184875488281e+01
1.000000000000000000e+00,6.095000000000000284e+01,2.995411872863769531e+01
1.000000000000000000e+00,6.100000000000000711e+01,2.994915580749511719e+01
1.000000000000000000e+00,6.105000000000000426e+01,3.000153160095214844e+01
1.000000000000000000e+00,6.110000000000000142e+01,2.999533843994140625e+01
1.000000000000000000e+00,6.115000000000000568e+01,3.004696464538574219e+01
1.000000000000000000e+00,6.120000000000000284e+01,3.004071044921875000e+01
1.000000000000000000e+00,6.125000000000000711e+01,3.009160423278808594e+01
1.000000000000000000e+00,6.130000000000000426e+01,3.008402633666992188e+01
1.000000000000000000e+00,6.135000000000000142e+01,2.996412277221679688e+01
1.000000000000000000e+00,6.140000000000000568e+01,2.999926757812500000e+01
1.000000000000000000e+00,6.145000000000000284e+01,3.001020812988281250e+01
1.000000000000000000e+00,6.150000000000000711e+01,2.986035728454589844e+01
1.000000000000000000e+00,6.155000000000000426e+01,2.991421318054199219e+01
1.000000000000000000e+00,6.160000000000000142e+01,2.991029548645019531e+01
1.000000000000000000e+00,6.165000000000000568e+01,2.996332168579101562e+01
1.000000000000000000e+00,6.170000000000000284e+01,2.995812416076660156e+01
1.000000000000000000e+00,6.175000000000000711e+01,3.001035881042480469e+01
1.000000000000000000e+00,6.180000000000000426e+01,3.000394058227539062e+01
1.000000000000000000e+00,6.185000000000000142e+01,3.005542945861816406e+01
1.000000000000000000e+00,6.190000000000000568e+01,3.004892539978027344e+01
1.000000000000000000e+00,6.195000000000000284e+01,3.008275032043457031e+01
1.000000000000000000e+00,6.200000000000000711e+01,2.996879005432128906e+01
1.000000000000000000e+00,6.205000000000001137e+01,3.002080535888671875e+01
1.000000000000000000e+00,6.210000000000000142e+01,3.001409721374511719e+01
1.000000000000000000e+00,6.215000000000000568e+01,3.006544303894042969e+01
1.000000000000000000e+00,6.220000000000000284e+01,3.005866241455078125e+01
1.000000000000000000e+00,6.225000000000000711e+01,2.999495887756347656e+01
1.000000000000000000e+00,6.230000000000001137e+01,3.002967453002929688e+01
1.000000000000000000e+00,6.235000000000000142e+01,3.003976821899414062e+01
1.000000000000000000e+00,6.240000000000000568e+01,2.988975906372070312e+01
1.000000000000000000e+00,6.245000000000000284e+01,2.994313240051269531e+01
1.000000000000000000e+00,6.250000000000000000e+01,2.993846893310546875e+01
1.000000000000000000e+00,6.255000000000001137e+01,2.999104309082031250e+01
1.000000000000000000e+00,6.260000000000000142e+01,2.998513984680175781e+01
1.000000000000000000e+00,6.265000000000001279e+01,3.003693962097167969e+01
1.000000000000000000e+00,6.270000000000000284e+01,3.002984428405761719e+01
1.000000000000000000e+00,6.275000000000000000e+01,3.008091926574707031e+01
1.000000000000000000e+00,6.280000000000001137e+01,3.007366180419921875e+01
1.000000000000000000e+00,6.285000000000000142e+01,2.995384597778320312e+01
1.000000000000000000e+00,6.290000000000001279e+01,2.998916053771972656e+01
1.000000000000000000e+00,6.295000000000000284e+01,3.000040245056152344e+01
1.000000000000000000e+00,6.300000000000000000e+01,2.985059928894042969e+01
1.000000000000000000e+00,6.305000000000001137e+01,2.990461349487304688e+01
1.000000000000000000e+00,6.310000000000000142e+01,2.990094184875488281e+01
1.000000000000000000e+00,6.315000000000001279e+01,2.995411872863769531e+01
1.000000000000000000e+00,6.320000000000000284e+01,2.994915580749511719e+01
1.000000000000000000e+00,6.325000000000000000e+01,3.000153160095214844e+01
1.000000000000000000e+00,6.330000000000001137e+01,2.999533843994140625e+01
1.000000000000000000e+00,6.335000000000000142e+01,3.004696464538574219e+01
1.000000000000000000e+00,6.340000000000001279e+01,3.004071044921875000e+01
1.000000000000000000e+00,6.345000000000000284e+01,3.009160423278808594e+01
1.000000000000000000e+00,6.350000000000000000e+01,3.008402633666992188e+01
1.000000000000000000e+00,6.355000000000001137e+01,2.996412277221679688e+01
1.000000000000000000e+00,6.360000000000000142e+01,2.999926757812500000e+01
1.000000000000000000e+00,6.365000000000001279e+01,3.001020812988281250e+01
1.000000000000000000e+00,6.370000000000000995e+01,2.986035728454589844e+01
1.000000000000000000e+00,6.375000000000000000e+01,2.991421318054199219e+01
1.000000000000000000e+00,6.380000000000001137e+01,2.991029548645019531e+01
1.000000000000000000e+00,6.385000000000000142e+01,2.996332168579101562e+01
1.000000000000000000e+00,6.389999999999999858e+01,2.995812416076660156e+01
1.000000000000000000e+00,6.395000000000000995e+01,3.001035881042480469e+01
1.000000000000000000e+00,6.400000000000000000e+01,3.000394058227539062e+01
1.000000000000000000e+00,6.405000000000001137e+01,3.005542945861816406e+01
1.000000000000000000e+00,6.410000000000000853e+01,3.004892539978027344e+01
1.000000000000000000e+00,6.415000000000000568e+01,3.008275032043457031e+01
1.000000000000000000e+00,6.420000000000000284e+01,2.996879005432128906e+01
1.000000000000000000e+00,6.425000000000000000e+01,3.002080535888671875e+01
1.000000000000000000e+00,6.430000000000001137e+01,3.001409721374511719e+01
1.000000000000000000e+00,6.435000000000000853e+01,3.006544303894042969e+01
1.000000000000000000e+00,6.440000000000000568e+01,3.005866241455078125e+01
1.000000000000000000e+00,6.445000000000000284e+01,2.999495887756347656e+01
1.000000000000000000e+00,6.450000000000000000e+01,3.002967453002929688e+01
1.000000000000000000e+00,6.455000000000001137e+01,3.003976821899414062e+01
1.000000000000000000e+00,6.460000000000000853e+01,2.988975906372070312e+01
1.000000000000000000e+00,6.465000000000000568e+01,2.994313240051269531e+01
1.000000000000000000e+00,6.470000000000000284e+01,2.993846893310546875e+01
1.000000000000000000e+00,6.475000000000000000e+01,2.999104309082031250e+01
1.000000000000000000e+00,6.480000000000001137e+01,2.998513984680175781e+01
1.000000000000000000e+00,6.485000000000000853e+01,3.003693962097167969e+01
1.000000000000000000e+00,6.490000000000000568e+01,3.002984428405761719e+01
1.000000000000000000e+00,6.495000000000000284e+01,3.008091926574707031e+01
1.000000000000000000e+00,6.500000000000000000e+01,3.007366180419921875e+01
1.000000000000000000e+00,6.505000000000001137e+01,2.995384597778320312e+01
1.000000000000000000e+00,6.510000000000000853e+01,2.998916053771972656e+01
1.000000000000000000e+00,6.515000000000000568e+01,3.000040245056152344e+01
1.000000000000000000e+00,6.520000000000000284e+01,2.985059928894042969e+01
1.000000000000000000e+00,6.525000000000000000e+01,2.990461349487304688e+01
1.000000000000000000e+00,6.530000000000001137e+01,2.990094184875488281e+01
1.000000000000000000e+00,6.535000000000000853e+01,2.995411872863769531e+01
1.000000000000000000e+00,6.540000000000000568e+01,2.994915580749511719e+01
1.000000000000000000e+00,6.545000000000000284e+01,3.000153160095214844e+01
1.000000000000000000e+00,6.550000000000000000e+01,2.999533843994140625e+01
1.000000000000000000e+00,6.555000000000001137e+01,3.004696464538574219e+01
1.000000000000000000e+00,6.560000000000000853e+01,3.004071044921875000e+01
1.000000000000000000e+00,6.565000000000000568e+01,3.009160423278808594e+01
1.000000000000000000e+00,6.570000000000000284e+01,3.008402633666992188e+01
1.000000000000000000e+00,6.575000000000000000e+01,2.996412277221679688e+01
1.000000000000000000e+00,6.580000000000001137e+01,2.999926757812500000e+01
1.000000000000000000e+00,6.585000000000000853e+01,3.001020812988281250e+01
1.000000000000000000e+00,6.590000000000000568e+01,2.986035728454589844e+01
1.000000000000000000e+00,6.595000000000000284e+01,2.991421318054199219e+01
1.000000000000000000e+00,6.600000000000000000e+01,2.991029548645019531e+01
1.000000000000000000e+00,6.605000000000001137e+01,2.996332168579101562e+01
1.000000000000000000e+00,6.610000000000000853e+01,2.995812416076660156e+01
1.000000000000000000e+00,6.615000000000000568e+01,3.001035881042480469e+01
1.000000000000000000e+00,6.620000000000000284e+01,3.000394058227539062e+01
1.000000000000000000e+00,6.625000000000000000e+01,3.005542945861816406e+01
1.000000000000000000e+00,6.630000000000001137e+01,3.004892539978027344e+01
1.000000000000000000e+00,6.635000000000000853e+01,3.008275032043457031e+01
1.000000000000000000e+00,6.640000000000000568e+01,2.996879005432128906e+01
1.000000000000000000e+00,6.645000000000000284e+01,3.002080535888671875e+01
1.000000000000000000e+00,6.650000000000000000e+01,3.001409721374511719e+01
1.000000000000000000e+00,6.655000000000001137e+01,3.006544303894042969e+01
1.000000000000000000e+00,6.660000000000000853e+01,3.005866241455078125e+01
1.000000000000000000e+00,6.665000000000000568e+01,2.999495887756347656e+01
1.000000000000000000e+00,6.670000000000000284e+01,3.002967453002929688e+01
1.000000000000000000e+00,6.675000000000000000e+01,3.003976821899414062e+01
1.000000000000000000e+00,6.680000000000001137e+01,2.988975906372070312e+01
1.000000000000000000e+00,6.685000000000000853e+01,2.994313240051269531e+01
1.000000000000000000e+00,6.690000000000000568e+01,2.993846893310546875e+01
1.000000000000000000e+00,6.695000000000000284e+01,2.999104309082031250e+01
1.000000000000000000e+00,6.700000000000000000e+01,2.998513984680175781e+01
1.000000000000000000e+00,6.705000000000001137e+01,3.003693962097167969e+01
1.000000000000000000e+00,6.710000000000000853e+01,3.002984428405761719e+01
1.000000000000000000e+00,6.715000000000000568e+01,3.008091926574707031e+01
1.000000000000000000e+00,6.720000000000000284e+01,3.007366180419921875e+01
1.000000000000000000e+00,6.725000000000000000e+01,2.995384597778320312e+01
1.000000000000000000e+00,6.729999999999999716e+01,2.998916053771972656e+01
1.000000000000000000e+00,6.735000000000000853e+01,3.000040245056152344e+01
1.000000000000000000e+00,6.740000000000000568e+01,2.985059928894042969e+01
1.000000000000000000e+00,6.745000000000001705e+01,2.990461349487304688e+01
1.000000000000000000e+00,6.750000000000000000e+01,2.990094184875488281e+01
1.000000000000000000e+00,6.754999999999999716e+01,2.995411872863769531e+01
1.000000000000000000e+00,6.760000000000000853e+01,2.994915580749511719e+01
1.000000000000000000e+00,6.765000000000000568e+01,3.000153160095214844e+01
1.000000000000000000e+00,6.770000000000001705e+01,2.999533843994140625e+01
1.000000000000000000e+00,6.775000000000000000e+01,3.004696464538574219e+01
1.000000000000000000e+00,6.779999999999999716e+01,3.004071044921875000e+01
1.000000000000000000e+00,6.785000000000000853e+01,3.009160423278808594e+01
1.000000000000000000e+00,6.790000000000000568e+01,3.008402633666992188e+01
1.000000000000000000e+00,6.795000000000001705e+01,2.996412277221679688e+01
1.000000000000000000e+00,6.800000000000000000e+01,2.999926757812500000e+01
1.000000000000000000e+00,6.804999999999999716e+01,3.001020812988281250e+01
1.000000000000000000e+00,6.810000000000000853e+01,2.986035728454589844e+01
1.000000000000000000e+00,6.815000000000000568e+01,2.991421318054199219e+01
1.000000000000000000e+00,6.820000000000001705e+01,2.991029548645019531e+01
1.000000000000000000e+00,6.825000000000000000e+01,2.996332168579101562e+01
1.000000000000000000e+00,6.829999999999999716e+01,2.995812416076660156e+01
1.000000000000000000e+00,6.835000000000000853e+01,3.001035881042480469e+01
1.000000000000000000e+00,6.840000000000000568e+01,3.000394058227539062e+01
1.000000000000000000e+00,6.845000000000001705e+01,3.005542945861816406e+01
1.000000000000000000e+00,6.850000000000000000e+01,3.004892539978027344e+01
1.000000000000000000e+00,6.854999999999999716e+01,3.008275032043457031e+01
1.000000000000000000e+00,6.860000000000000853e+01,2.996879005432128906e+01
1.000000000000000000e+00,6.865000000000000568e+01,3.002080535888671875e+01
1.000000000000000000e+00,6.870000000000001705e+01,3.001409721374511719e+01
1.000000000000000000e+00,6.875000000000000000e+01,3.006544303894042969e+01
1.000000000000000000e+00,6.879999999999999716e+01,3.005866241455078125e+01
1.000000000000000000e+00,6.885000000000000853e+01,2.999495887756347656e+01
1.000000000000000000e+00,6.890000000000000568e+01,3.002967453002929688e+01
1.000000000000000000e+00,6.895000000000001705e+01,3.003976821899414062e+01
1.000000000000000000e+00,6.900000000000000000e+01,2.988975906372070312e+01
1.000000000000000000e+00,6.904999999999999716e+01,2.994313240051269531e+01
1.000000000000000000e+00,6.910000000000000853e+01,2.993846893310546875e+01
1.000000000000000000e+00,6.915000000000000568e+01,2.999104309082031250e+01
1.000000000000000000e+00,6.920000000000001705e+01,2.998513984680175781e+01
1.000000000000000000e+00,6.925000000000000000e+01,3.003693962097167969e+01
1.000000000000000000e+00,6.929999999999999716e+01,3.002984428405761719e+01
1.000000000000000000e+00,6.935000000000000853e+01,3.008091926574707031e+01
1.000000000000000000e+00,6.940000000000000568e+01,3.007366180419921875e+01
1.000000000000000000e+00,6.945000000000001705e+01,2.995384597778320312e+01
1.000000000000000000e+00,6.950000000000000000e+01,2.998916053771972656e+01
1.000000000000000000e+00,6.954999999999999716e+01,3.000040245056152344e+01
1.000000000000000000e+00,6.960000000000000853e+01,2.985059928894042969e+01
1.000000000000000000e+00,6.965000000000000568e+01,2.990461349487304688e+01
1.000000000000000000e+00,6.970000000000001705e+01,2.990094184875488281e+01
1.000000000000000000e+00,6.975000000000000000e+01,2.995411872863769531e+01
1.000000000000000000e+00,6.979999999999999716e+01,2.994915580749511719e+01
1.000000000000000000e+00,6.985000000000000853e+01,3.000153160095214844e+01
1.000000000000000000e+00,6.990000000000000568e+01,2.999533843994140625e+01
1.000000000000000000e+00,6.995000000000001705e+01,3.004696464538574219e+01
1.000000000000000000e+00,7.000000000000000000e+01,3.004071044921875000e+01
1.000000000000000000e+00,7.004999999999999716e+01,3.009160423278808594e+01
1.000000000000000000e+00,7.010000000000000853e+01,3.008402633666992188e+01
1.000000000000000000e+00,7.015000000000000568e+01,2.996412277221679688e+01
1.000000000000000000e+00,7.020000000000001705e+01,2.999926757812500000e+01
1.000000000000000000e+00,7.025000000000000000e+01,3.001020812988281250e+01
1.000000000000000000e+00,7.029999999999999716e+01,2.986035728454589844e+01
1.000000000000000000e+00,7.035000000000000853e+01,2.991421318054199219e+01
1.000000000000000000e+00,7.040000000000000568e+01,2.991029548645019531e+01
1.000000000000000000e+00,7.045000000000001705e+01,2.996332168579101562e+01
1.000000000000000000e+00,7.050000000000000000e+01,2.995812416076660156e+01
1.000000000000000000e+00,7.054999999999999716e+01,3.001035881042480469e+01
1.000000000000000000e+00,7.060000000000000853e+01,3.000394058227539062e+01
1.000000000000000000e+00,7.065000000000000568e+01,3.005542945861816406e+01
1.000000000000000000e+00,7.070000000000000284e+01,3.004892539978027344e+01
1.000000000000000000e+00,7.075000000000001421e+01,3.008275032043457031e+01
1.000000000000000000e+00,7.079999999999999716e+01,2.996879005432128906e+01
1.000000000000000000e+00,7.085000000000000853e+01,3.002080535888671875e+01
1.000000000000000000e+00,7.090000000000000568e+01,3.001409721374511719e+01
1.000000000000000000e+00,7.095000000000000284e+01,3.006544303894042969e+01
1.000000000000000000e+00,7.100000000000001421e+01,3.005866241455078125e+01
1.000000000000000000e+00,7.104999999999999716e+01,2.999495887756347656e+01
1.000000000000000000e+00,7.110000000000000853e+01,3.002967453002929688e+01
1.000000000000000000e+00,7.115000000000000568e+01,3.003976821899414062e+01
1.000000000000000000e+00,7.120000000000000284e+01,2.988975906372070312e+01
